ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603559.SH,20200408,25.99,27.17,25.55,26.13,26.71,-0.5800000000000018,-2.1715,300316.18,790405.603
603559.SH,20200407,26.62,27.92,26.3,26.71,25.87,0.8399999999999999,3.247,386408.54,1040920.887
603559.SH,20200403,26.6,26.98,25.67,25.87,25.61,0.26000000000000156,1.0152,437410.77,1147894.037
603559.SH,20200402,23.7,25.61,23.7,25.61,23.28,2.3299999999999983,10.0086,233042.79,585755.268
603559.SH,20200401,22.81,24.48,22.74,23.28,22.49,0.7900000000000027,3.5127,258966.74,611232.318
603559.SH,20200331,23.48,23.6,22.47,22.49,23.14,-0.6500000000000021,-2.809,167061.53,384671.232
603559.SH,20200330,22.7,23.97,21.85,23.14,23.49,-0.34999999999999787,-1.49,218668.01,496811.59
603559.SH,20200327,24.77,24.91,23.47,23.49,24.55,-1.0600000000000023,-4.3177,203347.24,494167.284
603559.SH,20200326,24.72,24.91,23.69,24.55,25.52,-0.9699999999999989,-3.8009,258983.7,632193.0
603559.SH,20200325,25.97,26.25,25.33,25.52,25.98,-0.46000000000000085,-1.7706,294521.84,758724.871
603559.SH,20200324,25.55,26.08,23.35,25.98,24.9,1.0800000000000018,4.3373,364396.78,916595.647
603559.SH,20200323,23.91,26.9,23.81,24.9,25.25,-0.3500000000000014,-1.3861,346129.88,874600.779
603559.SH,20200320,26.25,26.7,24.91,25.25,26.71,-1.4600000000000009,-5.4661,368569.77,944887.318
603559.SH,20200319,25.0,27.5,24.88,26.71,25.0,1.7100000000000009,6.84,441869.2,1159289.895
603559.SH,20200318,26.5,26.95,24.92,25.0,26.33,-1.3299999999999983,-5.0513,348211.9,909508.508
603559.SH,20200317,26.5,27.8,25.05,26.33,27.62,-1.2900000000000027,-4.6705,401580.54,1056424.84
603559.SH,20200316,29.21,29.69,27.62,27.62,30.69,-3.0700000000000003,-10.0033,350483.06,985811.816
603559.SH,20200313,30.69,34.99,30.69,30.69,34.1,-3.41,-10.0,652328.87,2086945.894
603559.SH,20200312,30.2,34.1,30.1,34.1,31.0,3.1000000000000014,10.0,764761.03,2502958.378
603559.SH,20200311,33.17,33.17,31.0,31.0,30.15,0.8500000000000014,2.8192,444977.71,1455301.33
603559.SH,20200310,30.15,30.15,28.52,30.15,27.41,2.7399999999999984,9.9964,483677.8,1447717.836
603559.SH,20200309,25.4,27.41,25.1,27.41,24.92,2.4899999999999984,9.992,216732.1,578111.465
603559.SH,20200306,22.66,24.92,22.64,24.92,22.65,2.270000000000003,10.0221,399726.8,953078.169
603559.SH,20200305,22.65,22.65,22.0,22.65,20.59,2.0599999999999987,10.0049,281919.42,636173.606
603559.SH,20200304,18.39,20.59,18.39,20.59,18.72,1.870000000000001,9.9893,287119.92,576011.173
603559.SH,20200303,19.5,19.75,18.4,18.72,18.33,0.39000000000000057,2.1277,177717.82,341524.001
603559.SH,20200302,16.9,18.33,16.9,18.33,16.66,1.6699999999999982,10.024,70718.59,125444.734
603559.SH,20200228,17.32,17.6,16.53,16.66,18.16,-1.5,-8.2599,73495.78,125387.531
603559.SH,20200227,17.93,18.48,17.73,18.16,17.87,0.28999999999999915,1.6228,65707.6,119082.855
603559.SH,20200226,18.89,19.1,17.66,17.87,19.3,-1.4299999999999997,-7.4093,120691.6,223465.133
603559.SH,20200225,18.3,19.76,17.8,19.3,18.82,0.4800000000000004,2.5505,174192.3,326601.13
603559.SH,20200224,17.88,18.88,17.71,18.82,17.55,1.2699999999999996,7.2365,123417.6,227573.419
603559.SH,20200221,17.37,17.71,17.31,17.55,17.3,0.25,1.4451,52376.39,91874.593
603559.SH,20200220,17.32,17.49,16.8,17.3,17.28,0.019999999999999574,0.1157,45340.78,77905.057
603559.SH,20200219,17.16,17.61,17.12,17.28,17.32,-0.03999999999999915,-0.2309,48876.0,84993.4
603559.SH,20200218,16.7,17.42,16.6,17.32,16.7,0.620000000000001,3.7126,59568.0,102078.281
603559.SH,20200217,16.05,16.75,16.0,16.7,15.9,0.7999999999999989,5.0314,52767.1,86836.537
603559.SH,20200214,15.85,16.15,15.79,15.9,15.85,0.05000000000000071,0.3155,26459.3,42120.03
603559.SH,20200213,16.19,16.25,15.82,15.85,16.17,-0.32000000000000206,-1.979,29013.0,46330.652
603559.SH,20200212,15.8,16.24,15.7,16.17,16.1,0.07000000000000028,0.4348,33989.25,54561.599
603559.SH,20200211,15.88,16.89,15.82,16.1,15.8,0.3000000000000007,1.8987,55044.99,89782.599
603559.SH,20200210,15.53,15.93,15.44,15.8,15.59,0.21000000000000085,1.347,25991.83,40831.667
603559.SH,20200207,15.3,15.77,15.2,15.59,15.38,0.20999999999999908,1.3654,35606.7,55166.709
603559.SH,20200206,15.05,15.44,14.92,15.38,14.88,0.5,3.3602,37941.89,57804.74
603559.SH,20200205,14.43,15.15,14.43,14.88,14.43,0.45000000000000107,3.1185,40918.85,61105.582
603559.SH,20200204,14.0,15.17,14.0,14.43,15.56,-1.1300000000000008,-7.2622,61886.0,89985.717
603559.SH,20200203,15.56,15.56,15.56,15.56,17.29,-1.7299999999999986,-10.0058,5453.0,8484.868
603559.SH,20200123,17.69,18.04,17.12,17.29,17.99,-0.6999999999999993,-3.8911,35422.28,62206.511
603559.SH,20200122,17.85,18.08,17.16,17.99,17.78,0.2099999999999973,1.1811,30955.99,54985.4
603559.SH,20200121,17.99,18.13,17.73,17.78,18.08,-0.29999999999999716,-1.6593,24657.05,44164.904
603559.SH,20200120,17.9,18.08,17.71,18.08,17.92,0.1599999999999966,0.8929,23579.81,42225.47
603559.SH,20200117,18.05,18.19,17.9,17.92,17.91,0.010000000000001563,0.0558,22056.0,39764.57
603559.SH,20200116,18.32,18.4,17.88,17.91,18.27,-0.35999999999999943,-1.9704,38702.5,70091.833
603559.SH,20200115,18.59,18.61,18.08,18.27,18.73,-0.46000000000000085,-2.456,61377.8,112184.54
603559.SH,20200114,18.49,19.27,18.42,18.73,18.45,0.28000000000000114,1.5176,81274.44,152530.271
603559.SH,20200113,18.28,18.51,18.04,18.45,18.39,0.05999999999999872,0.3263,39077.86,71592.021
603559.SH,20200110,18.55,18.55,18.23,18.39,18.48,-0.08999999999999986,-0.487,30725.0,56499.538
603559.SH,20200109,18.28,18.51,18.28,18.48,18.12,0.35999999999999943,1.9868,39754.0,73217.509
603559.SH,20200108,18.47,18.57,18.02,18.12,18.47,-0.34999999999999787,-1.895,38544.02,70404.349
603559.SH,20200107,18.32,18.55,18.21,18.47,18.26,0.2099999999999973,1.1501,40071.89,73687.55
603559.SH,20200106,17.96,18.35,17.95,18.26,18.19,0.07000000000000028,0.3848,36349.17,66200.945
603559.SH,20200103,18.27,18.42,18.01,18.19,18.15,0.0400000000000027,0.2204,37924.26,69052.635
603559.SH,20200102,17.98,18.25,17.83,18.15,17.79,0.35999999999999943,2.0236,42448.44,76829.007
603559.SH,20191231,17.62,17.88,17.45,17.79,17.64,0.14999999999999858,0.8503,21760.0,38586.331
