ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002080.SZ,20200408,11.77,11.88,11.68,11.74,11.8,-0.0600000000000005,-0.5085,75759.97,89059.541
002080.SZ,20200407,11.56,11.89,11.5,11.8,11.34,0.46000000000000085,4.0564,128757.36,150923.363
002080.SZ,20200403,11.54,11.59,11.3,11.34,11.55,-0.21000000000000085,-1.8182,64226.68,73256.439
002080.SZ,20200402,11.21,11.55,11.15,11.55,11.34,0.21000000000000085,1.8519,77585.34,88240.237
002080.SZ,20200401,11.36,11.57,11.27,11.34,11.36,-0.019999999999999574,-0.1761,77789.54,88987.767
002080.SZ,20200331,11.47,11.5,11.3,11.36,11.33,0.02999999999999936,0.2648,53338.97,60752.435
002080.SZ,20200330,11.38,11.47,11.0,11.33,11.58,-0.25,-2.1589,87901.35,98694.155
002080.SZ,20200327,11.58,11.63,11.39,11.58,11.43,0.15000000000000036,1.3123,101859.87,117218.404
002080.SZ,20200326,11.29,11.47,11.22,11.43,11.46,-0.030000000000001137,-0.2618,96147.96,109301.91
002080.SZ,20200325,11.49,11.65,11.35,11.46,11.18,0.28000000000000114,2.5045,119687.61,137658.2
002080.SZ,20200324,11.2,11.27,10.89,11.18,10.97,0.20999999999999908,1.9143,120064.4,133512.268
002080.SZ,20200323,11.19,11.23,10.81,10.97,11.52,-0.5499999999999989,-4.7743,150207.44,165923.204
002080.SZ,20200320,11.75,11.83,11.3,11.52,11.55,-0.030000000000001137,-0.2597,188265.43,216675.293
002080.SZ,20200319,11.45,11.59,11.16,11.55,11.18,0.370000000000001,3.3095,177675.85,202197.481
002080.SZ,20200318,11.1,11.85,11.04,11.18,10.98,0.1999999999999993,1.8215,245500.76,282303.691
002080.SZ,20200317,11.31,11.5,10.66,10.98,11.2,-0.21999999999999886,-1.9643,216114.71,237840.174
002080.SZ,20200316,12.4,12.4,11.13,11.2,12.24,-1.040000000000001,-8.4967,223509.06,262346.921
002080.SZ,20200313,11.7,12.54,11.51,12.24,12.7,-0.4599999999999991,-3.622,216423.97,260126.784
002080.SZ,20200312,12.92,12.98,12.36,12.7,13.13,-0.4300000000000015,-3.2749,219648.44,278476.96
002080.SZ,20200311,13.66,13.71,13.12,13.13,13.61,-0.47999999999999865,-3.5268,155005.52,207569.557
002080.SZ,20200310,13.11,13.7,12.77,13.61,13.55,0.05999999999999872,0.4428,271609.66,359734.293
002080.SZ,20200309,13.89,14.28,13.53,13.55,14.05,-0.5,-3.5587,262822.82,363548.259
002080.SZ,20200306,13.81,14.08,13.64,14.05,14.0,0.05000000000000071,0.3571,204133.15,282065.384
002080.SZ,20200305,14.17,14.25,13.75,14.0,13.89,0.10999999999999943,0.7919,221259.21,309424.842
002080.SZ,20200304,13.48,13.94,13.42,13.89,13.65,0.2400000000000002,1.7582,181801.93,249106.371
002080.SZ,20200303,13.61,14.08,13.42,13.65,13.38,0.2699999999999996,2.0179,294229.65,406013.367
002080.SZ,20200302,12.67,13.55,12.67,13.38,12.48,0.9000000000000004,7.2115,266765.96,353371.323
002080.SZ,20200228,12.93,13.18,12.46,12.48,13.33,-0.8499999999999996,-6.3766,218147.93,279593.19
002080.SZ,20200227,13.18,13.61,13.0,13.33,13.07,0.2599999999999998,1.9893,221551.75,294698.591
002080.SZ,20200226,13.08,13.37,13.0,13.07,13.39,-0.3200000000000003,-2.3898,253103.22,334088.034
002080.SZ,20200225,13.23,13.48,12.83,13.39,13.62,-0.22999999999999865,-1.6887,334098.54,440808.968
002080.SZ,20200224,13.9,13.94,13.49,13.62,14.03,-0.41000000000000014,-2.9223,305382.48,416702.037
002080.SZ,20200221,13.85,14.19,13.64,14.03,13.91,0.11999999999999922,0.8627,332396.96,462448.059
002080.SZ,20200220,14.1,14.14,13.54,13.91,14.05,-0.14000000000000057,-0.9964,324726.65,448140.065
002080.SZ,20200219,14.13,14.71,13.97,14.05,13.89,0.16000000000000014,1.1519,358039.15,511023.456
002080.SZ,20200218,13.86,14.24,13.78,13.89,13.95,-0.05999999999999872,-0.4301,262402.32,365657.44
002080.SZ,20200217,13.8,14.0,13.58,13.95,13.63,0.3199999999999985,2.3478,276266.89,381246.223
002080.SZ,20200214,13.6,13.75,13.3,13.63,13.62,0.010000000000001563,0.0734,217848.75,295256.488
002080.SZ,20200213,13.74,13.96,13.45,13.62,13.8,-0.1800000000000015,-1.3043,280310.66,382672.467
002080.SZ,20200212,13.24,13.85,13.19,13.8,13.27,0.5300000000000011,3.994,342270.34,466354.691
002080.SZ,20200211,13.3,13.49,13.0,13.27,13.22,0.049999999999998934,0.3782,248070.44,328112.385
002080.SZ,20200210,12.8,13.42,12.66,13.22,12.89,0.33000000000000007,2.5601,315692.62,412845.174
002080.SZ,20200207,13.09,13.09,12.54,12.89,13.09,-0.1999999999999993,-1.5279,272918.54,349456.119
002080.SZ,20200206,12.5,13.22,12.31,13.09,12.83,0.2599999999999998,2.0265,313412.35,402415.837
002080.SZ,20200205,13.0,13.45,12.58,12.83,12.81,0.019999999999999574,0.1561,326785.84,426425.635
002080.SZ,20200204,11.8,12.94,11.8,12.81,11.76,1.0500000000000007,8.9286,359291.45,448690.592
002080.SZ,20200203,11.76,11.85,11.76,11.76,13.07,-1.3100000000000005,-10.023,183939.9,216343.405
002080.SZ,20200123,13.83,13.85,12.85,13.07,14.04,-0.9699999999999989,-6.9088,324603.53,430893.2
002080.SZ,20200122,13.3,14.15,13.28,14.04,13.39,0.6499999999999986,4.8544,244916.38,336837.42
002080.SZ,20200121,13.96,13.96,13.23,13.39,13.96,-0.5700000000000003,-4.0831,262684.45,353968.457
002080.SZ,20200120,13.64,14.04,13.56,13.96,13.68,0.28000000000000114,2.0468,198672.15,274717.286
002080.SZ,20200117,13.95,13.97,13.59,13.68,13.9,-0.22000000000000064,-1.5827,230575.89,316654.309
002080.SZ,20200116,13.92,14.19,13.82,13.9,14.08,-0.17999999999999972,-1.2784,187177.29,261053.222
002080.SZ,20200115,14.05,14.31,13.78,14.08,14.06,0.019999999999999574,0.1422,230749.49,322785.68
002080.SZ,20200114,15.05,15.2,13.98,14.06,14.65,-0.5899999999999999,-4.0273,385242.66,552458.59
002080.SZ,20200113,13.98,14.74,13.82,14.65,13.51,1.1400000000000006,8.4382,461234.97,658281.304
002080.SZ,20200110,13.14,14.07,13.07,13.51,13.14,0.3699999999999992,2.8158,482132.33,654285.859
002080.SZ,20200109,13.05,13.47,12.95,13.14,12.83,0.3100000000000005,2.4162,350326.23,460114.524
002080.SZ,20200108,12.84,13.19,12.74,12.83,12.91,-0.08000000000000007,-0.6197,341628.56,442350.698
002080.SZ,20200107,12.8,13.06,12.73,12.91,12.96,-0.05000000000000071,-0.3858,303372.56,389821.106
002080.SZ,20200106,12.57,13.28,12.53,12.96,12.67,0.2900000000000009,2.2889,428256.32,555630.589
002080.SZ,20200103,12.6,12.8,12.43,12.67,12.69,-0.019999999999999574,-0.1576,317861.45,401165.214
