ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603555.SH,20200408,3.58,3.88,3.53,3.88,3.53,0.3500000000000001,9.915,208858.27,77687.571
603555.SH,20200407,3.54,3.57,3.42,3.53,3.49,0.03999999999999959,1.1461,130075.29,45619.162
603555.SH,20200403,3.44,3.64,3.42,3.49,3.56,-0.06999999999999984,-1.9663,163337.33,57390.337
603555.SH,20200402,3.51,3.68,3.31,3.56,3.68,-0.1200000000000001,-3.2609,192924.55,66584.769
603555.SH,20200401,3.89,3.93,3.66,3.68,4.07,-0.3900000000000001,-9.5823,219571.42,82525.942
603555.SH,20200331,3.83,4.07,3.83,4.07,4.08,-0.009999999999999787,-0.2451,287086.35,112692.168
603555.SH,20200330,3.86,4.08,3.86,4.08,3.71,0.3700000000000001,9.973,313732.76,125491.974
603555.SH,20200327,3.36,3.71,3.36,3.71,3.37,0.33999999999999986,10.089,54160.96,19518.661
603555.SH,20200326,3.4,3.52,3.35,3.37,3.44,-0.06999999999999984,-2.0349,65365.19,22384.24
603555.SH,20200325,3.25,3.44,3.25,3.44,3.32,0.1200000000000001,3.6145,59990.91,20280.58
603555.SH,20200324,3.3,3.37,3.23,3.32,3.25,0.06999999999999984,2.1538,46110.37,15257.448
603555.SH,20200323,3.38,3.39,3.21,3.25,3.4,-0.1499999999999999,-4.4118,51112.0,16822.723
603555.SH,20200320,3.32,3.43,3.3,3.4,3.32,0.08000000000000007,2.4096,53038.0,17946.367
603555.SH,20200319,3.32,3.38,3.21,3.32,3.36,-0.040000000000000036,-1.1905,51394.0,16943.967
603555.SH,20200318,3.48,3.52,3.34,3.36,3.43,-0.07000000000000028,-2.0408,60833.37,20927.399
603555.SH,20200317,3.51,3.57,3.3,3.43,3.52,-0.08999999999999986,-2.5568,52576.37,17953.353
603555.SH,20200316,3.7,3.76,3.49,3.52,3.65,-0.1299999999999999,-3.5616,61669.0,22574.339
603555.SH,20200313,3.63,3.7,3.37,3.65,3.7,-0.050000000000000266,-1.3514,67257.88,24018.919
603555.SH,20200312,3.8,3.8,3.68,3.7,3.86,-0.1599999999999997,-4.1451,50225.0,18697.485
603555.SH,20200311,3.89,3.96,3.84,3.86,3.93,-0.07000000000000028,-1.7812,63161.31,24673.784
603555.SH,20200310,3.7,3.93,3.66,3.93,3.86,0.07000000000000028,1.8135,73047.54,27674.998
603555.SH,20200309,4.01,4.03,3.83,3.86,4.08,-0.2200000000000002,-5.3922,83765.9,32724.227
603555.SH,20200306,4.02,4.18,3.97,4.08,4.11,-0.03000000000000025,-0.7299,103934.14,42234.252
603555.SH,20200305,3.83,4.11,3.8,4.11,3.83,0.28000000000000025,7.3107,104526.36,41497.999
603555.SH,20200304,3.73,3.85,3.66,3.83,3.75,0.08000000000000007,2.1333,58232.0,22051.433
603555.SH,20200303,3.76,3.86,3.71,3.75,3.71,0.040000000000000036,1.0782,70663.0,26660.954
603555.SH,20200302,3.68,3.77,3.64,3.71,3.6,0.10999999999999988,3.0556,52358.14,19436.067
603555.SH,20200228,3.84,3.87,3.59,3.6,3.9,-0.2999999999999998,-7.6923,90359.14,33224.331
603555.SH,20200227,3.88,4.0,3.88,3.9,3.9,0.0,0.0,68193.24,26787.12
603555.SH,20200226,3.88,4.0,3.85,3.9,3.96,-0.06000000000000005,-1.5152,70707.23,27898.926
603555.SH,20200225,4.03,4.04,3.84,3.96,4.1,-0.13999999999999968,-3.4146,88250.0,34906.348
603555.SH,20200224,3.83,4.11,3.82,4.1,4.03,0.0699999999999994,1.737,137823.16,54790.566
603555.SH,20200221,3.95,4.1,3.92,4.03,3.92,0.11000000000000032,2.8061,99125.21,39923.528
603555.SH,20200220,4.0,4.03,3.84,3.92,3.95,-0.03000000000000025,-0.7595,98456.22,38721.078
603555.SH,20200219,4.07,4.12,3.92,3.95,4.1,-0.14999999999999947,-3.6585,127182.01,51076.996
603555.SH,20200218,4.11,4.39,4.06,4.1,4.0,0.09999999999999964,2.5,212156.91,88523.183
603555.SH,20200217,3.69,4.0,3.65,4.0,3.64,0.3599999999999999,9.8901,103508.0,40145.904
603555.SH,20200214,3.68,3.78,3.59,3.64,3.68,-0.040000000000000036,-1.087,85293.01,31254.248
603555.SH,20200213,3.8,3.84,3.61,3.68,3.79,-0.10999999999999988,-2.9024,86737.91,32254.984
603555.SH,20200212,3.7,3.83,3.67,3.79,3.74,0.04999999999999982,1.3369,84120.05,31538.762
603555.SH,20200211,3.66,3.8,3.65,3.74,3.7,0.040000000000000036,1.0811,79221.91,29445.955
603555.SH,20200210,3.56,3.72,3.5,3.7,3.54,0.16000000000000014,4.5198,90489.13,32938.465
603555.SH,20200207,3.48,3.6,3.44,3.54,3.53,0.010000000000000231,0.2833,102774.0,36102.427
603555.SH,20200206,3.49,3.54,3.38,3.53,3.44,0.08999999999999986,2.6163,133257.5,46119.48
603555.SH,20200205,3.29,3.49,3.21,3.44,3.31,0.1299999999999999,3.9275,163836.23,55551.791
603555.SH,20200204,3.16,3.36,3.16,3.31,3.51,-0.19999999999999973,-5.698,234308.66,75177.565
603555.SH,20200203,3.51,3.51,3.51,3.51,3.9,-0.3900000000000001,-10.0,2449.0,859.599
