ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600249.SH,20200408,4.03,4.18,4.0,4.17,4.05,0.1200000000000001,2.963,97674.52,40231.98
600249.SH,20200407,3.95,4.09,3.95,4.05,3.93,0.11999999999999966,3.0534,69388.28,27955.064
600249.SH,20200403,3.93,3.95,3.89,3.93,3.95,-0.020000000000000018,-0.5063,36392.11,14288.39
600249.SH,20200402,3.89,3.96,3.84,3.95,3.89,0.06000000000000005,1.5424,46137.0,17923.325
600249.SH,20200401,3.99,3.99,3.87,3.89,3.99,-0.10000000000000009,-2.5063,67939.02,26736.671
600249.SH,20200331,3.98,4.01,3.95,3.99,3.97,0.020000000000000018,0.5038,54093.04,21505.73
600249.SH,20200330,4.06,4.13,3.93,3.97,4.13,-0.1599999999999997,-3.8741,105265.04,42025.329
600249.SH,20200327,4.16,4.25,4.11,4.13,4.1,0.03000000000000025,0.7317,101402.1,42379.038
600249.SH,20200326,4.15,4.19,4.08,4.1,4.19,-0.09000000000000075,-2.148,79348.5,32772.104
600249.SH,20200325,4.15,4.23,4.14,4.19,4.12,0.07000000000000028,1.699,99512.21,41639.209
600249.SH,20200324,4.15,4.2,4.0,4.12,4.11,0.009999999999999787,0.2433,119436.51,49031.091
600249.SH,20200323,4.35,4.35,4.08,4.11,4.45,-0.33999999999999986,-7.6404,166580.01,70708.379
600249.SH,20200320,4.26,4.55,4.2,4.45,4.27,0.1800000000000006,4.2155,268517.05,117069.969
600249.SH,20200319,4.41,4.46,4.2,4.27,4.6,-0.33000000000000007,-7.1739,318873.08,136848.69
600249.SH,20200318,5.04,5.16,4.53,4.6,5.03,-0.4300000000000006,-8.5487,569591.97,279389.121
600249.SH,20200317,4.63,5.03,4.4,5.03,4.57,0.45999999999999996,10.0656,540418.23,256254.377
600249.SH,20200316,4.19,4.57,4.15,4.57,4.15,0.41999999999999993,10.1205,269219.58,121449.481
600249.SH,20200313,4.1,4.19,3.98,4.15,4.21,-0.05999999999999961,-1.4252,70590.61,28911.353
600249.SH,20200312,4.25,4.39,4.16,4.21,4.31,-0.09999999999999964,-2.3202,69447.5,29508.178
600249.SH,20200311,4.26,4.46,4.2,4.31,4.24,0.0699999999999994,1.6509,126850.81,55124.227
600249.SH,20200310,4.15,4.25,4.06,4.24,4.17,0.07000000000000028,1.6787,80623.5,33529.046
600249.SH,20200309,4.17,4.32,4.13,4.17,4.19,-0.020000000000000462,-0.4773,87649.11,36942.982
600249.SH,20200306,4.18,4.21,4.14,4.19,4.22,-0.02999999999999936,-0.7109,76074.7,31757.455
600249.SH,20200305,4.12,4.24,4.12,4.22,4.11,0.10999999999999943,2.6764,88676.64,36950.329
600249.SH,20200304,4.06,4.11,4.04,4.11,4.08,0.03000000000000025,0.7353,45076.6,18385.892
600249.SH,20200303,4.05,4.13,4.05,4.08,4.03,0.04999999999999982,1.2407,55522.16,22726.923
