ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600309.SH,20200408,43.38,43.77,42.92,43.39,43.6,-0.21000000000000085,-0.4817,117229.57,507296.082
600309.SH,20200407,43.8,44.05,43.29,43.6,42.92,0.6799999999999997,1.5843,157448.12,687373.918
600309.SH,20200403,42.2,44.13,42.1,42.92,42.2,0.7199999999999989,1.7062,234536.86,1017387.519
600309.SH,20200402,40.91,42.2,40.8,42.2,41.39,0.8100000000000023,1.957,179259.49,746090.079
600309.SH,20200401,41.5,42.15,41.06,41.39,41.25,0.14000000000000057,0.3394,155269.72,646346.66
600309.SH,20200331,40.9,42.0,40.3,41.25,40.0,1.25,3.125,184378.12,759023.687
600309.SH,20200330,40.45,40.47,39.81,40.0,41.28,-1.2800000000000011,-3.1008,158445.11,635405.955
600309.SH,20200327,41.9,41.98,40.83,41.28,41.12,0.1600000000000037,0.3891,139577.41,577476.12
600309.SH,20200326,40.9,41.91,40.52,41.12,41.29,-0.1700000000000017,-0.4117,146030.8,602458.455
600309.SH,20200325,40.51,41.55,40.35,41.29,39.2,2.0899999999999963,5.3316,262502.38,1076300.674
600309.SH,20200324,39.39,39.55,38.18,39.2,38.45,0.75,1.9506,229554.68,895744.421
600309.SH,20200323,38.88,39.35,37.6,38.45,40.57,-2.1199999999999974,-5.2255,365657.24,1409991.882
600309.SH,20200320,40.81,41.73,40.15,40.57,40.38,0.18999999999999773,0.4705,330074.38,1351879.798
600309.SH,20200319,41.58,42.28,39.46,40.38,41.69,-1.3099999999999952,-3.1422,441182.69,1779700.252
600309.SH,20200318,42.3,43.35,41.34,41.69,41.45,0.23999999999999488,0.579,293329.01,1245292.853
600309.SH,20200317,42.36,43.41,40.18,41.45,42.43,-0.9799999999999969,-2.3097,291380.82,1210679.201
600309.SH,20200316,45.2,45.39,41.88,42.43,44.96,-2.530000000000001,-5.6272,316937.5,1375066.509
600309.SH,20200313,44.0,45.43,43.25,44.96,46.47,-1.509999999999998,-3.2494,345161.21,1539395.4
600309.SH,20200312,47.9,47.9,45.67,46.47,48.57,-2.1000000000000014,-4.3237,345961.3,1612544.58
600309.SH,20200311,49.59,49.61,48.5,48.57,49.56,-0.990000000000002,-1.9976,138359.96,677176.187
600309.SH,20200310,47.71,49.75,47.7,49.56,48.52,1.0399999999999991,2.1434,199225.96,974106.39
