ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603377.SH,20200408,15.15,15.21,14.88,14.93,15.15,-0.22000000000000064,-1.4521,23248.51,34791.405
603377.SH,20200407,15.36,15.46,15.13,15.15,15.11,0.040000000000000924,0.2647,38777.24,59198.791
603377.SH,20200403,14.44,15.11,14.25,15.11,14.5,0.6099999999999994,4.2069,39543.8,58338.332
603377.SH,20200402,14.51,14.69,14.09,14.5,14.7,-0.1999999999999993,-1.3605,43121.43,61809.599
603377.SH,20200401,14.51,14.77,14.18,14.7,14.67,0.02999999999999936,0.2045,25607.58,37086.891
603377.SH,20200331,14.2,14.85,13.76,14.67,14.16,0.5099999999999998,3.6017,38848.0,55414.167
603377.SH,20200330,14.1,14.28,13.5,14.16,14.14,0.019999999999999574,0.1414,27402.04,38429.435
603377.SH,20200327,14.22,14.46,13.96,14.14,14.14,0.0,0.0,32969.59,46829.25
603377.SH,20200326,14.49,14.49,13.96,14.14,14.73,-0.5899999999999999,-4.0054,40426.85,57218.24
603377.SH,20200325,14.91,15.27,14.72,14.73,14.72,0.009999999999999787,0.0679,55033.54,82138.434
603377.SH,20200324,14.98,14.98,14.3,14.72,14.8,-0.08000000000000007,-0.5405,26629.78,39132.582
603377.SH,20200323,14.74,15.08,14.4,14.8,14.81,-0.009999999999999787,-0.0675,19350.49,28517.987
603377.SH,20200320,14.7,15.0,14.59,14.81,14.53,0.28000000000000114,1.927,16920.06,25024.719
603377.SH,20200319,14.69,14.92,14.4,14.53,14.82,-0.2900000000000009,-1.9568,36207.85,52726.863
603377.SH,20200318,15.26,15.26,14.58,14.82,15.16,-0.33999999999999986,-2.2427,26870.62,39873.951
603377.SH,20200317,14.06,15.25,13.95,15.16,14.17,0.9900000000000002,6.9866,33962.75,48974.171
603377.SH,20200316,14.94,15.36,14.17,14.17,14.94,-0.7699999999999996,-5.1539,23887.71,35291.518
603377.SH,20200313,15.0,15.1,14.2,14.94,15.14,-0.20000000000000107,-1.321,28664.67,42119.225
603377.SH,20200312,15.21,15.29,14.63,15.14,15.37,-0.22999999999999865,-1.4964,25696.0,38388.832
603377.SH,20200311,15.67,15.7,15.31,15.37,15.68,-0.3100000000000005,-1.977,20570.4,31890.283
603377.SH,20200310,15.11,15.85,15.02,15.68,15.2,0.4800000000000004,3.1579,30317.64,47294.843
603377.SH,20200309,15.81,15.83,14.36,15.2,15.96,-0.7600000000000016,-4.7619,31324.33,48162.91
603377.SH,20200306,16.02,16.12,15.91,15.96,16.08,-0.11999999999999744,-0.7463,20175.41,32310.52
603377.SH,20200305,15.98,16.24,15.86,16.08,15.81,0.2699999999999978,1.7078,34664.24,55766.957
603377.SH,20200304,16.03,16.03,15.72,15.81,16.02,-0.20999999999999908,-1.3109,22450.06,35505.713
603377.SH,20200303,16.28,16.35,15.95,16.02,16.15,-0.129999999999999,-0.805,27650.18,44563.253
603377.SH,20200302,16.02,16.55,16.02,16.15,15.95,0.1999999999999993,1.2539,32093.72,52109.495
603377.SH,20200228,16.86,16.86,15.88,15.95,16.8,-0.8500000000000014,-5.0595,28122.64,45647.6
603377.SH,20200227,17.02,17.34,16.69,16.8,17.02,-0.21999999999999886,-1.2926,35800.28,60818.715
603377.SH,20200226,16.78,17.13,16.69,17.02,16.9,0.120000000000001,0.7101,27743.27,47118.817
603377.SH,20200225,17.07,17.09,16.49,16.9,17.07,-0.1700000000000017,-0.9959,34054.36,57077.454
603377.SH,20200224,17.12,17.17,16.85,17.07,17.05,0.019999999999999574,0.1173,28154.11,48000.778
603377.SH,20200221,16.99,17.17,16.79,17.05,17.0,0.05000000000000071,0.2941,28206.57,47908.221
603377.SH,20200220,17.0,17.3,16.79,17.0,16.89,0.10999999999999943,0.6513,21897.6,37169.169
603377.SH,20200219,17.0,17.15,16.85,16.89,17.19,-0.3000000000000007,-1.7452,25702.35,43706.931
603377.SH,20200218,17.42,17.5,17.05,17.19,17.33,-0.13999999999999702,-0.8078,23243.03,40004.413
603377.SH,20200217,16.45,17.37,16.45,17.33,16.45,0.879999999999999,5.3495,43519.13,74371.612
603377.SH,20200214,16.34,16.86,16.25,16.45,16.34,0.10999999999999943,0.6732,19541.27,32412.284
603377.SH,20200213,17.0,17.14,16.27,16.34,16.98,-0.6400000000000006,-3.7691,27215.51,45085.548
603377.SH,20200212,16.95,17.17,16.77,16.98,16.96,0.019999999999999574,0.1179,25669.24,43645.812
603377.SH,20200211,16.74,17.01,16.54,16.96,16.67,0.28999999999999915,1.7397,27071.13,45641.223
603377.SH,20200210,16.99,17.15,16.55,16.67,16.95,-0.2799999999999976,-1.6519,26325.63,44201.562
603377.SH,20200207,17.54,17.54,16.9,16.95,17.25,-0.3000000000000007,-1.7391,35820.92,61468.768
603377.SH,20200206,16.51,17.48,16.42,17.25,16.5,0.75,4.5455,37078.64,63646.966
603377.SH,20200205,15.79,16.82,15.7,16.5,15.79,0.7100000000000009,4.4965,41016.91,67315.243
603377.SH,20200204,15.8,15.96,15.4,15.79,16.0,-0.21000000000000085,-1.3125,30266.42,47592.501
603377.SH,20200203,15.5,16.0,15.5,16.0,17.22,-1.2199999999999989,-7.0848,38240.16,60129.319
603377.SH,20200123,17.44,17.69,16.78,17.22,17.98,-0.7600000000000016,-4.2269,59452.07,101927.039
603377.SH,20200122,17.85,18.05,16.51,17.98,17.78,0.1999999999999993,1.1249,94284.8,162859.439
603377.SH,20200121,18.22,18.37,17.7,17.78,18.18,-0.3999999999999986,-2.2002,72978.13,132246.748
603377.SH,20200120,18.04,18.33,17.72,18.18,17.96,0.21999999999999886,1.2249,80001.34,145237.767
603377.SH,20200117,18.02,18.19,17.55,17.96,17.79,0.1700000000000017,0.9556,63852.7,114552.926
603377.SH,20200116,17.98,18.1,17.68,17.79,17.98,-0.19000000000000128,-1.0567,22488.24,40177.369
603377.SH,20200115,18.23,18.31,17.92,17.98,18.36,-0.379999999999999,-2.0697,23406.6,42238.109
603377.SH,20200114,18.33,18.5,18.13,18.36,18.3,0.05999999999999872,0.3279,33264.34,60803.477
603377.SH,20200113,18.1,18.39,18.04,18.3,18.24,0.060000000000002274,0.3289,27961.75,50870.749
603377.SH,20200110,18.47,18.47,17.99,18.24,18.55,-0.3100000000000023,-1.6712,55564.8,101219.156
603377.SH,20200109,18.3,18.61,18.05,18.55,18.02,0.5300000000000011,2.9412,69265.56,127140.311
603377.SH,20200108,18.3,18.68,17.89,18.02,18.49,-0.46999999999999886,-2.5419,40430.92,73717.868
603377.SH,20200107,18.21,18.51,18.02,18.49,18.03,0.4599999999999973,2.5513,44542.65,81788.518
603377.SH,20200106,18.09,18.45,17.81,18.03,18.25,-0.21999999999999886,-1.2055,42962.49,77978.328
603377.SH,20200103,18.2,18.29,17.88,18.25,18.17,0.0799999999999983,0.4403,28359.54,51476.689
603377.SH,20200102,18.5,18.66,18.15,18.17,18.26,-0.08999999999999986,-0.4929,38724.8,70744.038
603377.SH,20191231,18.28,18.66,18.11,18.26,18.29,-0.029999999999997584,-0.164,46176.03,85089.059
603377.SH,20191230,18.08,18.46,17.5,18.29,18.12,0.16999999999999815,0.9382,66288.24,120666.929
603377.SH,20191227,17.99,18.4,17.8,18.12,17.9,0.22000000000000242,1.2291,81041.26,147594.598
603377.SH,20191226,17.42,18.08,17.42,17.9,17.48,0.41999999999999815,2.4027,60784.77,108038.838
603377.SH,20191225,16.9,17.72,16.83,17.48,16.9,0.5800000000000018,3.432,77116.05,134345.069
603377.SH,20191224,17.0,17.27,16.58,16.9,17.13,-0.23000000000000043,-1.3427,62282.8,104773.333
603377.SH,20191223,18.08,18.08,17.01,17.13,18.08,-0.9499999999999993,-5.2544,77211.56,133700.89
603377.SH,20191220,18.5,18.7,18.01,18.08,18.49,-0.41000000000000014,-2.2174,46051.61,84100.088
603377.SH,20191219,19.08,19.08,18.4,18.49,19.07,-0.5800000000000018,-3.0414,69035.68,128221.143
603377.SH,20191218,18.14,19.22,18.11,19.07,18.23,0.8399999999999999,4.6078,67957.58,125064.405
603377.SH,20191217,18.39,18.52,18.07,18.23,18.34,-0.10999999999999943,-0.5998,52254.39,95480.964
603377.SH,20191216,18.06,18.54,17.78,18.34,17.9,0.4400000000000013,2.4581,76749.63,140230.299
603377.SH,20191213,17.86,18.39,17.61,17.9,17.86,0.03999999999999915,0.224,71113.91,127745.698
603377.SH,20191212,17.87,17.92,17.23,17.86,17.9,-0.03999999999999915,-0.2235,61417.15,108567.691
603377.SH,20191211,17.93,18.0,17.56,17.9,17.99,-0.08999999999999986,-0.5003,69941.37,124059.783
603377.SH,20191210,17.92,18.05,17.68,17.99,18.02,-0.030000000000001137,-0.1665,41947.33,74693.002
603377.SH,20191209,17.88,18.13,17.75,18.02,17.95,0.07000000000000028,0.39,71321.26,127771.549
603377.SH,20191206,17.75,17.99,17.48,17.95,17.62,0.3299999999999983,1.8729,63705.83,113106.624
603377.SH,20191205,18.15,18.2,17.53,17.62,18.15,-0.5299999999999976,-2.9201,55492.06,98334.03
603377.SH,20191204,18.08,18.43,17.78,18.15,18.25,-0.10000000000000142,-0.5479,86854.59,157016.693
603377.SH,20191203,18.28,18.37,17.66,18.25,18.28,-0.030000000000001137,-0.1641,70219.64,126824.489
603377.SH,20191202,18.48,18.67,17.84,18.28,18.49,-0.2099999999999973,-1.1357,77924.82,141543.29
603377.SH,20191129,18.95,18.96,18.15,18.49,18.8,-0.3100000000000023,-1.6489,75442.18,139529.618
603377.SH,20191128,18.68,19.05,18.17,18.8,18.53,0.2699999999999996,1.4571,64914.9,121694.524
603377.SH,20191127,18.5,18.85,18.15,18.53,18.5,0.030000000000001137,0.1622,78989.26,146920.459
603377.SH,20191126,17.48,18.78,17.48,18.5,18.05,0.4499999999999993,2.4931,76312.71,138872.129
603377.SH,20191125,17.48,19.62,17.48,18.05,19.42,-1.370000000000001,-7.0546,218118.17,388403.698
603377.SH,20191122,22.3,22.31,19.42,19.42,21.58,-2.1599999999999966,-10.0093,107217.55,229025.701
603377.SH,20191121,22.12,22.68,21.55,21.58,22.4,-0.8200000000000003,-3.6607,25903.4,56746.321
