ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000677.SZ,20200408,3.26,3.36,3.24,3.28,3.27,0.009999999999999787,0.3058,87437.8,28676.35
000677.SZ,20200407,3.22,3.35,3.22,3.27,3.19,0.08000000000000007,2.5078,128535.36,42131.035
000677.SZ,20200403,3.17,3.3,3.16,3.19,3.18,0.009999999999999787,0.3145,94893.0,30671.841
000677.SZ,20200402,3.11,3.19,3.09,3.18,3.14,0.040000000000000036,1.2739,52051.41,16378.548
000677.SZ,20200401,3.16,3.16,3.09,3.14,3.15,-0.009999999999999787,-0.3175,69864.46,21849.504
000677.SZ,20200331,3.19,3.21,3.15,3.15,3.18,-0.03000000000000025,-0.9434,45703.53,14514.74
000677.SZ,20200330,3.25,3.25,3.15,3.18,3.26,-0.07999999999999963,-2.454,71506.08,22762.038
000677.SZ,20200327,3.28,3.3,3.25,3.26,3.25,0.009999999999999787,0.3077,54844.5,17937.057
000677.SZ,20200326,3.29,3.3,3.25,3.25,3.3,-0.04999999999999982,-1.5152,71435.13,23364.29
000677.SZ,20200325,3.32,3.36,3.27,3.3,3.27,0.029999999999999805,0.9174,97893.41,32327.459
000677.SZ,20200324,3.22,3.28,3.22,3.27,3.19,0.08000000000000007,2.5078,78520.6,25453.902
000677.SZ,20200323,3.26,3.27,3.18,3.19,3.31,-0.1200000000000001,-3.6254,90620.97,29255.583
000677.SZ,20200320,3.27,3.32,3.24,3.31,3.24,0.06999999999999984,2.1605,107876.8,35319.958
000677.SZ,20200319,3.21,3.28,3.18,3.24,3.21,0.03000000000000025,0.9346,110484.75,35657.871
000677.SZ,20200318,3.25,3.38,3.21,3.21,3.22,-0.010000000000000231,-0.3106,171195.75,56364.645
000677.SZ,20200317,3.22,3.3,3.02,3.22,3.26,-0.03999999999999959,-1.227,183986.25,58184.698
000677.SZ,20200316,3.39,3.44,3.24,3.26,3.33,-0.07000000000000028,-2.1021,175806.05,58849.417
000677.SZ,20200313,3.2,3.39,3.18,3.33,3.49,-0.16000000000000014,-4.5845,236137.81,78025.068
000677.SZ,20200312,3.6,3.69,3.45,3.49,3.65,-0.1599999999999997,-4.3836,275038.75,97230.636
000677.SZ,20200311,3.74,3.84,3.64,3.65,3.78,-0.1299999999999999,-3.4392,345313.67,128160.156
000677.SZ,20200310,3.7,3.78,3.52,3.78,3.91,-0.13000000000000034,-3.3248,529117.4,193351.51
000677.SZ,20200309,3.82,4.27,3.75,3.91,3.88,0.03000000000000025,0.7732,895668.9,354413.06
000677.SZ,20200306,3.48,3.88,3.47,3.88,3.53,0.3500000000000001,9.915,382382.96,143658.814
000677.SZ,20200305,3.46,3.54,3.43,3.53,3.47,0.05999999999999961,1.7291,251406.45,87773.649
000677.SZ,20200304,3.35,3.53,3.34,3.47,3.4,0.07000000000000028,2.0588,224591.98,77265.533
000677.SZ,20200303,3.42,3.48,3.37,3.4,3.42,-0.020000000000000018,-0.5848,186105.07,63847.751
000677.SZ,20200302,3.3,3.44,3.3,3.42,3.28,0.14000000000000012,4.2683,161655.05,54466.556
000677.SZ,20200228,3.36,3.48,3.22,3.28,3.47,-0.1900000000000004,-5.4755,296124.9,98825.983
000677.SZ,20200227,3.35,3.55,3.31,3.47,3.35,0.1200000000000001,3.5821,287942.46,98426.561
000677.SZ,20200226,3.32,3.4,3.26,3.35,3.31,0.040000000000000036,1.2085,219034.74,73514.504
000677.SZ,20200225,3.31,3.32,3.18,3.31,3.37,-0.06000000000000005,-1.7804,220492.07,72067.576
000677.SZ,20200224,3.41,3.41,3.34,3.37,3.41,-0.040000000000000036,-1.173,141513.02,47796.211
000677.SZ,20200221,3.35,3.46,3.34,3.41,3.35,0.06000000000000005,1.791,173773.51,59053.365
000677.SZ,20200220,3.34,3.38,3.29,3.35,3.32,0.03000000000000025,0.9036,120323.18,40272.781
000677.SZ,20200219,3.42,3.42,3.31,3.32,3.4,-0.08000000000000007,-2.3529,114879.68,38627.653
000677.SZ,20200218,3.37,3.4,3.33,3.4,3.34,0.06000000000000005,1.7964,138361.79,46687.355
000677.SZ,20200217,3.23,3.35,3.21,3.34,3.22,0.11999999999999966,3.7267,126964.32,42063.652
000677.SZ,20200214,3.25,3.29,3.18,3.22,3.26,-0.03999999999999959,-1.227,96451.5,31207.615
000677.SZ,20200213,3.32,3.32,3.25,3.26,3.33,-0.07000000000000028,-2.1021,101023.0,33171.682
000677.SZ,20200212,3.33,3.33,3.29,3.33,3.31,0.020000000000000018,0.6042,89750.25,29734.365
000677.SZ,20200211,3.34,3.37,3.28,3.31,3.36,-0.04999999999999982,-1.4881,107207.58,35564.017
000677.SZ,20200210,3.3,3.39,3.28,3.36,3.32,0.040000000000000036,1.2048,131804.04,44037.447
000677.SZ,20200207,3.25,3.41,3.21,3.32,3.27,0.04999999999999982,1.5291,163427.62,53958.98
000677.SZ,20200206,3.13,3.28,3.1,3.27,3.12,0.1499999999999999,4.8077,161782.33,51986.162
000677.SZ,20200205,3.02,3.14,3.01,3.12,3.02,0.10000000000000009,3.3113,164385.66,50805.665
000677.SZ,20200204,2.82,3.09,2.82,3.02,3.13,-0.10999999999999988,-3.5144,199694.54,59727.699
000677.SZ,20200203,3.13,3.13,3.13,3.13,3.48,-0.3500000000000001,-10.0575,20990.0,6569.87
000677.SZ,20200123,3.6,3.66,3.41,3.48,3.64,-0.16000000000000014,-4.3956,163269.15,57713.806
000677.SZ,20200122,3.73,3.75,3.6,3.64,3.77,-0.1299999999999999,-3.4483,170277.15,62477.546
000677.SZ,20200121,3.83,3.85,3.72,3.77,3.83,-0.06000000000000005,-1.5666,150639.56,56940.971
000677.SZ,20200120,3.79,3.84,3.74,3.83,3.8,0.03000000000000025,0.7895,161087.14,61047.95
000677.SZ,20200117,3.72,3.84,3.71,3.8,3.71,0.08999999999999986,2.4259,181110.75,68515.967
000677.SZ,20200116,3.77,3.82,3.7,3.71,3.8,-0.08999999999999986,-2.3684,148711.5,55784.609
000677.SZ,20200115,3.71,3.87,3.65,3.8,3.74,0.05999999999999961,1.6043,257628.29,96777.751
000677.SZ,20200114,3.67,3.79,3.66,3.74,3.68,0.06000000000000005,1.6304,194099.53,72346.71
000677.SZ,20200113,3.67,3.68,3.6,3.68,3.66,0.020000000000000018,0.5464,78824.89,28681.937
000677.SZ,20200110,3.71,3.72,3.63,3.66,3.7,-0.040000000000000036,-1.0811,109261.97,40030.846
000677.SZ,20200109,3.68,3.71,3.67,3.7,3.66,0.040000000000000036,1.0929,98946.81,36539.619
000677.SZ,20200108,3.76,3.77,3.63,3.66,3.76,-0.09999999999999964,-2.6596,169364.5,62728.274
000677.SZ,20200107,3.71,3.78,3.7,3.76,3.71,0.04999999999999982,1.3477,139868.14,52340.3
000677.SZ,20200106,3.71,3.77,3.66,3.71,3.74,-0.03000000000000025,-0.8021,161402.55,59905.044
000677.SZ,20200103,3.73,3.82,3.7,3.74,3.73,0.010000000000000231,0.2681,160587.77,60451.144
000677.SZ,20200102,3.76,3.77,3.7,3.73,3.69,0.040000000000000036,1.084,134485.04,50165.818
000677.SZ,20191231,3.68,3.73,3.66,3.69,3.69,0.0,0.0,79570.0,29403.381
000677.SZ,20191230,3.62,3.71,3.61,3.69,3.7,-0.010000000000000231,-0.2703,97122.48,35583.707
000677.SZ,20191227,3.71,3.79,3.7,3.7,3.73,-0.029999999999999805,-0.8043,114600.25,42760.979
000677.SZ,20191226,3.74,3.78,3.69,3.73,3.75,-0.020000000000000018,-0.5333,124330.67,46353.866
000677.SZ,20191225,3.69,3.87,3.67,3.75,3.65,0.10000000000000009,2.7397,211791.84,80242.054
000677.SZ,20191224,3.56,3.68,3.53,3.65,3.6,0.04999999999999982,1.3889,111965.11,40667.498
000677.SZ,20191223,3.75,3.76,3.6,3.6,3.79,-0.18999999999999995,-5.0132,208989.61,76832.512
000677.SZ,20191220,3.89,3.93,3.78,3.79,3.89,-0.10000000000000009,-2.5707,187135.5,72079.635
000677.SZ,20191219,3.8,3.92,3.78,3.89,3.82,0.07000000000000028,1.8325,231082.7,88976.777
000677.SZ,20191218,3.89,3.89,3.81,3.82,3.89,-0.07000000000000028,-1.7995,243197.7,93273.246
000677.SZ,20191217,3.85,3.97,3.83,3.89,3.87,0.020000000000000018,0.5168,320001.02,125213.934
000677.SZ,20191216,3.86,3.87,3.78,3.87,3.84,0.03000000000000025,0.7813,217333.88,83199.713
000677.SZ,20191213,3.88,3.92,3.83,3.84,3.87,-0.03000000000000025,-0.7752,225851.0,87052.777
000677.SZ,20191212,3.78,3.92,3.75,3.87,3.8,0.07000000000000028,1.8421,356955.56,137136.307
000677.SZ,20191211,3.68,3.84,3.64,3.8,3.7,0.09999999999999964,2.7027,238970.88,89029.4
000677.SZ,20191210,3.75,3.75,3.64,3.7,3.76,-0.05999999999999961,-1.5957,188474.03,69310.893
000677.SZ,20191209,3.74,3.86,3.73,3.76,3.75,0.009999999999999787,0.2667,213963.19,81053.777
000677.SZ,20191206,3.68,3.75,3.66,3.75,3.69,0.06000000000000005,1.626,159659.79,59021.543
000677.SZ,20191205,3.67,3.73,3.65,3.69,3.7,-0.010000000000000231,-0.2703,135541.78,49976.872
000677.SZ,20191204,3.64,3.73,3.6,3.7,3.68,0.020000000000000018,0.5435,145755.54,53767.848
000677.SZ,20191203,3.69,3.7,3.55,3.68,3.72,-0.040000000000000036,-1.0753,185053.26,67023.227
000677.SZ,20191202,3.79,3.82,3.71,3.72,3.8,-0.07999999999999963,-2.1053,207368.5,77723.521
000677.SZ,20191129,3.77,3.88,3.72,3.8,3.8,0.0,0.0,261306.76,99051.398
000677.SZ,20191128,3.67,4.0,3.66,3.8,3.69,0.10999999999999988,2.981,393508.02,151860.739
000677.SZ,20191127,3.83,3.83,3.66,3.69,3.81,-0.1200000000000001,-3.1496,241837.37,89628.262
000677.SZ,20191126,3.89,3.94,3.74,3.81,3.95,-0.14000000000000012,-3.5443,298783.45,113916.986
000677.SZ,20191125,3.77,4.07,3.77,3.95,3.81,0.14000000000000012,3.6745,530735.41,209938.983
000677.SZ,20191122,3.86,3.87,3.72,3.81,3.83,-0.020000000000000018,-0.5222,295725.28,112298.358
000677.SZ,20191121,3.99,4.03,3.76,3.83,3.94,-0.10999999999999988,-2.7919,543639.19,210588.345
000677.SZ,20191120,3.6,3.94,3.57,3.94,3.58,0.3599999999999999,10.0559,436745.99,165376.612
000677.SZ,20191119,3.59,3.62,3.53,3.58,3.59,-0.009999999999999787,-0.2786,192225.1,68728.339
000677.SZ,20191118,3.45,3.67,3.4,3.59,3.47,0.11999999999999966,3.4582,275966.8,98206.952
000677.SZ,20191115,3.61,3.61,3.42,3.47,3.59,-0.11999999999999966,-3.3426,224793.76,78368.029
000677.SZ,20191114,3.53,3.65,3.51,3.59,3.62,-0.03000000000000025,-0.8287,233841.0,83416.885
000677.SZ,20191113,3.76,3.79,3.58,3.62,3.83,-0.20999999999999996,-5.483,346709.61,127582.459
000677.SZ,20191112,3.69,3.92,3.55,3.83,3.77,0.06000000000000005,1.5915,451369.02,167643.015
000677.SZ,20191111,3.65,3.99,3.6,3.77,3.73,0.040000000000000036,1.0724,733115.75,279521.027
