ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601880.SH,20200408,1.73,1.75,1.73,1.74,1.74,0.0,0.0,118383.4,20554.611
601880.SH,20200407,1.74,1.75,1.73,1.74,1.73,0.010000000000000009,0.578,163390.46,28474.971
601880.SH,20200403,1.73,1.74,1.72,1.73,1.74,-0.010000000000000009,-0.5747,122514.1,21172.325
601880.SH,20200402,1.72,1.74,1.71,1.74,1.72,0.020000000000000018,1.1628,137159.04,23671.081
601880.SH,20200401,1.72,1.74,1.71,1.72,1.73,-0.010000000000000009,-0.578,174887.1,30161.795
601880.SH,20200331,1.73,1.74,1.72,1.73,1.72,0.010000000000000009,0.5814,132078.52,22850.41
601880.SH,20200330,1.73,1.74,1.71,1.72,1.74,-0.020000000000000018,-1.1494,150314.76,25851.695
601880.SH,20200327,1.75,1.76,1.74,1.74,1.73,0.010000000000000009,0.578,144152.5,25191.145
601880.SH,20200326,1.74,1.76,1.72,1.73,1.76,-0.030000000000000027,-1.7045,201756.2,35121.494
601880.SH,20200325,1.75,1.78,1.73,1.76,1.73,0.030000000000000027,1.7341,291122.24,51079.204
601880.SH,20200324,1.72,1.75,1.72,1.73,1.71,0.020000000000000018,1.1696,150196.4,26016.819
601880.SH,20200323,1.72,1.73,1.71,1.71,1.75,-0.040000000000000036,-2.2857,169868.1,29179.975
601880.SH,20200320,1.74,1.75,1.73,1.75,1.73,0.020000000000000018,1.1561,156178.2,27182.902
601880.SH,20200319,1.73,1.75,1.71,1.73,1.74,-0.010000000000000009,-0.5747,218192.63,37664.138
601880.SH,20200318,1.76,1.8,1.74,1.74,1.75,-0.010000000000000009,-0.5714,271415.49,47876.775
601880.SH,20200317,1.76,1.79,1.72,1.75,1.77,-0.020000000000000018,-1.1299,264991.7,46428.654
601880.SH,20200316,1.82,1.83,1.76,1.77,1.81,-0.040000000000000036,-2.2099,284383.16,50938.556
601880.SH,20200313,1.77,1.81,1.73,1.81,1.82,-0.010000000000000009,-0.5495,332323.09,59131.27
601880.SH,20200312,1.84,1.85,1.81,1.82,1.86,-0.040000000000000036,-2.1505,290069.01,52854.374
601880.SH,20200311,1.85,1.87,1.83,1.86,1.84,0.020000000000000018,1.087,319209.2,59122.887
601880.SH,20200310,1.8,1.85,1.79,1.84,1.83,0.010000000000000009,0.5464,326633.81,59638.094
601880.SH,20200309,1.86,1.86,1.82,1.83,1.87,-0.040000000000000036,-2.139,297209.35,54686.421
601880.SH,20200306,1.88,1.88,1.85,1.87,1.89,-0.019999999999999796,-1.0582,272438.01,50780.113
