ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600081.SH,20200408,10.84,10.94,10.7,10.89,10.87,0.02000000000000135,0.184,27797.0,30102.326
600081.SH,20200407,10.74,10.89,10.64,10.87,10.59,0.27999999999999936,2.644,38593.9,41696.066
600081.SH,20200403,10.78,10.78,10.48,10.59,10.78,-0.1899999999999995,-1.7625,31868.46,33704.739
600081.SH,20200402,10.52,10.8,10.49,10.78,10.59,0.1899999999999995,1.7941,32648.0,34691.59
600081.SH,20200401,10.58,10.89,10.5,10.59,10.49,0.09999999999999964,0.9533,41114.05,44177.367
600081.SH,20200331,10.69,10.7,10.44,10.49,10.55,-0.0600000000000005,-0.5687,26377.32,27782.808
600081.SH,20200330,10.79,10.79,10.45,10.55,10.93,-0.379999999999999,-3.4767,34439.71,36443.398
600081.SH,20200327,11.2,11.2,10.9,10.93,11.0,-0.07000000000000028,-0.6364,31725.53,34939.557
600081.SH,20200326,10.93,11.32,10.89,11.0,11.05,-0.05000000000000071,-0.4525,50293.09,55841.716
600081.SH,20200325,10.87,11.12,10.69,11.05,10.68,0.370000000000001,3.4644,54088.25,59385.582
600081.SH,20200324,10.53,10.75,10.35,10.68,10.4,0.27999999999999936,2.6923,36265.77,38333.22
600081.SH,20200323,10.53,10.65,10.4,10.4,10.76,-0.35999999999999943,-3.3457,27208.45,28571.44
600081.SH,20200320,10.77,10.88,10.53,10.76,10.61,0.15000000000000036,1.4138,28712.0,30677.892
600081.SH,20200319,10.56,10.78,10.19,10.61,10.52,0.08999999999999986,0.8555,48022.62,50209.698
600081.SH,20200318,10.74,10.92,10.5,10.52,10.7,-0.17999999999999972,-1.6822,38864.97,41789.436
600081.SH,20200317,10.72,10.9,10.22,10.7,10.68,0.019999999999999574,0.1873,50056.08,52737.122
600081.SH,20200316,11.34,11.43,10.68,10.68,11.28,-0.5999999999999996,-5.3191,61605.24,68146.495
600081.SH,20200313,10.95,11.37,10.72,11.28,11.44,-0.16000000000000014,-1.3986,65022.68,72138.21
600081.SH,20200312,11.55,11.69,11.26,11.44,11.79,-0.34999999999999964,-2.9686,61934.85,70842.132
600081.SH,20200311,11.97,12.2,11.75,11.79,12.0,-0.21000000000000085,-1.75,77234.73,92481.342
600081.SH,20200310,11.38,12.05,11.02,12.0,11.32,0.6799999999999997,6.0071,94305.59,109743.083
600081.SH,20200309,11.82,11.94,11.28,11.32,12.03,-0.7099999999999991,-5.9019,87953.97,101772.603
600081.SH,20200306,12.17,12.35,11.93,12.03,12.32,-0.2900000000000009,-2.3539,53150.0,64346.992
600081.SH,20200305,12.37,12.45,12.09,12.32,12.16,0.16000000000000014,1.3158,60495.53,73950.95
600081.SH,20200304,12.11,12.45,11.92,12.16,12.23,-0.07000000000000028,-0.5724,64762.12,78802.346
600081.SH,20200303,12.33,12.63,12.03,12.23,11.81,0.41999999999999993,3.5563,105489.5,130168.464
600081.SH,20200302,11.32,11.95,11.3,11.81,11.1,0.7100000000000009,6.3964,69717.03,81521.075
600081.SH,20200228,11.7,11.97,11.02,11.1,12.2,-1.0999999999999996,-9.0164,89219.15,103005.663
600081.SH,20200227,12.38,12.6,12.17,12.2,12.46,-0.26000000000000156,-2.0867,78915.18,97547.22
600081.SH,20200226,12.98,13.2,12.18,12.46,13.27,-0.8099999999999987,-6.104,153129.67,195610.637
600081.SH,20200225,11.9,13.3,11.75,13.27,12.33,0.9399999999999995,7.6237,233838.83,298012.319
600081.SH,20200224,12.38,12.42,12.11,12.33,12.6,-0.2699999999999996,-2.1429,125211.64,153575.691
600081.SH,20200221,12.04,12.99,11.99,12.6,12.18,0.41999999999999993,3.4483,151084.0,186721.721
600081.SH,20200220,11.6,12.46,11.51,12.18,11.72,0.4599999999999991,3.9249,123545.65,148424.318
600081.SH,20200219,11.71,11.89,11.62,11.72,11.76,-0.03999999999999915,-0.3401,69801.01,81957.74
600081.SH,20200218,11.14,12.1,11.05,11.76,11.04,0.7200000000000006,6.5217,119721.2,139221.341
600081.SH,20200217,10.88,11.15,10.76,11.04,10.54,0.5,4.7438,67377.18,73819.477
600081.SH,20200214,10.44,10.66,10.42,10.54,10.47,0.06999999999999851,0.6686,40081.06,42163.8
600081.SH,20200213,10.76,10.77,10.45,10.47,10.71,-0.2400000000000002,-2.2409,47921.5,50606.763
600081.SH,20200212,10.43,10.74,10.4,10.71,10.55,0.16000000000000014,1.5166,56269.6,59639.85
600081.SH,20200211,10.53,10.87,10.5,10.55,10.53,0.02000000000000135,0.1899,68061.1,72385.986
600081.SH,20200210,10.3,10.62,10.08,10.53,10.36,0.16999999999999993,1.6409,63257.13,65916.069
600081.SH,20200207,10.17,10.36,10.01,10.36,10.21,0.14999999999999858,1.4691,54659.75,55696.311
600081.SH,20200206,10.0,10.28,9.88,10.21,10.12,0.09000000000000163,0.8893,59257.9,60002.102
600081.SH,20200205,10.07,10.36,10.0,10.12,9.95,0.16999999999999993,1.7085,53107.68,54003.514
600081.SH,20200204,9.39,10.18,9.39,9.95,10.43,-0.4800000000000004,-4.6021,77604.27,76835.363
600081.SH,20200203,10.43,10.43,10.43,10.43,11.59,-1.1600000000000001,-10.0086,11580.0,12077.94
600081.SH,20200123,11.81,11.96,11.36,11.59,11.89,-0.3000000000000007,-2.5231,55259.31,64205.49
600081.SH,20200122,11.75,11.99,11.56,11.89,11.75,0.14000000000000057,1.1915,45558.21,53765.997
600081.SH,20200121,12.23,12.28,11.71,11.75,12.3,-0.5500000000000007,-4.4715,69986.32,83824.03
600081.SH,20200120,12.24,12.38,12.06,12.3,12.22,0.08000000000000007,0.6547,45731.53,56137.238
600081.SH,20200117,12.31,12.47,12.12,12.22,12.31,-0.08999999999999986,-0.7311,61366.38,75262.414
600081.SH,20200116,12.4,12.53,12.3,12.31,12.34,-0.02999999999999936,-0.2431,54107.02,67056.038
600081.SH,20200115,12.57,12.58,12.25,12.34,12.56,-0.22000000000000064,-1.7516,70081.7,86571.609
600081.SH,20200114,12.88,13.08,12.5,12.56,13.04,-0.47999999999999865,-3.681,127341.29,162780.538
600081.SH,20200113,12.36,13.3,12.36,13.04,12.33,0.7099999999999991,5.7583,148968.94,192150.117
600081.SH,20200110,12.65,12.66,12.21,12.33,12.76,-0.4299999999999997,-3.3699,96259.22,119128.092
600081.SH,20200109,12.85,12.9,12.5,12.76,12.69,0.07000000000000028,0.5516,120362.55,152727.159
600081.SH,20200108,12.32,13.29,12.11,12.69,12.37,0.3200000000000003,2.5869,212588.07,270242.981
600081.SH,20200107,12.24,12.43,12.12,12.37,12.38,-0.010000000000001563,-0.0808,91737.67,112422.507
600081.SH,20200106,12.07,12.74,12.03,12.38,12.22,0.16000000000000014,1.3093,138277.92,171266.52
600081.SH,20200103,11.91,12.24,11.82,12.22,11.92,0.3000000000000007,2.5168,89818.51,108310.373
600081.SH,20200102,11.72,12.02,11.65,11.92,11.57,0.34999999999999964,3.0251,74470.52,88254.494
600081.SH,20191231,11.63,11.78,11.52,11.57,11.7,-0.129999999999999,-1.1111,65412.74,76049.774
600081.SH,20191230,11.83,11.89,11.35,11.7,12.02,-0.3200000000000003,-2.6622,82777.45,96263.468
600081.SH,20191227,12.38,12.54,11.89,12.02,12.3,-0.28000000000000114,-2.2764,91612.86,112181.216
600081.SH,20191226,12.32,12.48,12.13,12.3,12.42,-0.11999999999999922,-0.9662,78190.26,95766.232
600081.SH,20191225,12.09,12.67,12.09,12.42,12.11,0.3100000000000005,2.5599,117338.24,145255.178
600081.SH,20191224,11.8,12.17,11.7,12.11,12.29,-0.17999999999999972,-1.4646,84206.73,100851.006
600081.SH,20191223,12.09,13.09,12.04,12.29,12.06,0.22999999999999865,1.9071,162921.46,203402.852
600081.SH,20191220,12.0,12.33,11.91,12.06,12.0,0.0600000000000005,0.5,98512.65,119703.656
600081.SH,20191219,12.14,12.19,11.85,12.0,12.27,-0.2699999999999996,-2.2005,90324.04,108294.715
600081.SH,20191218,12.0,12.35,11.96,12.27,11.99,0.27999999999999936,2.3353,122885.27,149832.332
600081.SH,20191217,11.83,12.45,11.79,11.99,11.78,0.21000000000000085,1.7827,155995.44,189555.951
600081.SH,20191216,11.57,11.83,11.52,11.78,11.7,0.08000000000000007,0.6838,105359.23,123223.558
600081.SH,20191213,11.67,11.95,11.48,11.7,11.97,-0.27000000000000135,-2.2556,144434.78,168962.632
600081.SH,20191212,10.8,11.97,10.78,11.97,10.88,1.0899999999999999,10.0184,121159.06,136488.15
600081.SH,20191211,10.75,11.12,10.64,10.88,10.81,0.07000000000000028,0.6475,77130.32,83953.904
600081.SH,20191210,10.68,10.84,10.6,10.81,10.68,0.13000000000000078,1.2172,44804.88,48215.31
600081.SH,20191209,10.8,10.87,10.63,10.68,10.8,-0.120000000000001,-1.1111,42029.72,45096.999
600081.SH,20191206,10.68,10.82,10.61,10.8,10.72,0.08000000000000007,0.7463,42104.88,45120.818
600081.SH,20191205,10.59,10.85,10.5,10.72,10.54,0.1800000000000015,1.7078,60383.09,64683.478
