ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002413.SZ,20200408,7.42,7.8,7.35,7.64,7.42,0.21999999999999975,2.965,573396.77,436567.342
002413.SZ,20200407,7.08,7.55,7.08,7.42,6.91,0.5099999999999998,7.3806,504898.01,371603.521
002413.SZ,20200403,6.9,7.05,6.81,6.91,7.04,-0.1299999999999999,-1.8466,368324.48,255365.664
002413.SZ,20200402,6.54,7.16,6.52,7.04,6.62,0.41999999999999993,6.3444,495023.28,341912.965
002413.SZ,20200401,6.61,6.86,6.52,6.62,6.61,0.009999999999999787,0.1513,282476.67,189524.017
002413.SZ,20200331,6.83,6.87,6.58,6.61,6.71,-0.09999999999999964,-1.4903,269412.03,180432.83
002413.SZ,20200330,7.0,7.0,6.51,6.71,7.14,-0.4299999999999997,-6.0224,425768.38,286331.741
002413.SZ,20200327,7.51,7.57,7.09,7.14,7.38,-0.2400000000000002,-3.252,340003.95,248171.606
002413.SZ,20200326,7.62,7.62,7.33,7.38,7.62,-0.2400000000000002,-3.1496,286192.06,213252.979
002413.SZ,20200325,7.72,7.76,7.53,7.62,7.5,0.1200000000000001,1.6,325101.29,248492.372
002413.SZ,20200324,7.6,7.68,7.1,7.5,7.39,0.11000000000000032,1.4885,485003.64,361838.979
002413.SZ,20200323,7.7,7.94,7.27,7.39,8.08,-0.6900000000000004,-8.5396,452588.2,344874.977
002413.SZ,20200320,8.29,8.38,7.92,8.08,8.15,-0.07000000000000028,-0.8589,463154.69,376211.954
002413.SZ,20200319,7.92,8.25,7.7,8.15,7.87,0.28000000000000025,3.5578,597027.78,476298.802
002413.SZ,20200318,7.84,8.31,7.75,7.87,7.72,0.15000000000000036,1.943,650940.15,521179.734
002413.SZ,20200317,7.99,8.18,7.38,7.72,8.01,-0.29000000000000004,-3.6205,578710.63,446371.2
002413.SZ,20200316,8.95,8.97,8.01,8.01,8.9,-0.8900000000000006,-10.0,900871.03,754904.287
002413.SZ,20200313,8.27,9.2,8.27,8.9,8.88,0.019999999999999574,0.2252,1039618.29,921562.103
002413.SZ,20200312,8.45,8.96,8.11,8.88,8.6,0.28000000000000114,3.2558,979521.06,846286.883
002413.SZ,20200311,8.75,9.27,8.57,8.6,8.57,0.02999999999999936,0.3501,1239953.2,1102656.292
002413.SZ,20200310,7.6,8.57,7.41,8.57,7.79,0.7800000000000002,10.0128,1049800.28,854946.573
002413.SZ,20200309,8.25,8.48,7.77,7.79,8.63,-0.8400000000000007,-9.7335,928446.8,753694.153
002413.SZ,20200306,7.97,8.93,7.86,8.63,8.13,0.5,6.1501,1083586.26,920591.306
002413.SZ,20200305,8.54,8.57,7.98,8.13,8.24,-0.10999999999999943,-1.335,628407.07,513561.665
002413.SZ,20200304,8.21,8.38,7.91,8.24,8.36,-0.11999999999999922,-1.4354,619831.73,506067.442
002413.SZ,20200303,8.38,8.87,8.15,8.36,8.16,0.1999999999999993,2.451,964117.1,818636.878
002413.SZ,20200302,7.96,8.33,7.79,8.16,7.74,0.41999999999999993,5.4264,846770.62,682639.403
002413.SZ,20200228,7.65,8.08,7.57,7.74,8.41,-0.6699999999999999,-7.9667,879186.77,687978.129
002413.SZ,20200227,8.93,9.15,8.39,8.41,9.32,-0.9100000000000001,-9.7639,1210231.8,1041402.179
002413.SZ,20200226,9.9,10.07,9.32,9.32,10.35,-1.0299999999999994,-9.9517,1064125.48,1012909.936
002413.SZ,20200225,9.97,10.71,8.99,10.35,9.75,0.5999999999999996,6.1538,1731576.37,1712348.652
002413.SZ,20200224,9.1,9.75,9.1,9.75,8.86,0.8900000000000006,10.0451,993597.51,948159.461
002413.SZ,20200221,8.03,8.86,7.94,8.86,8.05,0.8099999999999987,10.0621,1132730.88,976884.164
002413.SZ,20200220,7.7,8.12,7.23,8.05,7.68,0.370000000000001,4.8177,1216786.55,944126.967
002413.SZ,20200219,7.8,8.0,7.15,7.68,7.27,0.41000000000000014,5.6396,1711913.14,1317207.591
002413.SZ,20200218,6.85,7.27,6.8,7.27,6.61,0.6599999999999993,9.9849,1102738.51,788635.685
002413.SZ,20200217,6.07,6.7,5.97,6.61,6.09,0.5200000000000005,8.5386,1175487.91,754878.064
002413.SZ,20200214,5.81,6.14,5.71,6.09,5.82,0.2699999999999996,4.6392,611567.94,363306.169
002413.SZ,20200213,5.77,6.16,5.6,5.82,5.7,0.1200000000000001,2.1053,512155.4,298458.446
002413.SZ,20200212,5.47,5.73,5.43,5.7,5.5,0.20000000000000018,3.6364,271353.52,152021.217
002413.SZ,20200211,5.64,5.64,5.48,5.5,5.64,-0.13999999999999968,-2.4823,239530.51,132644.666
002413.SZ,20200210,5.43,5.74,5.4,5.64,5.46,0.17999999999999972,3.2967,271379.96,151730.931
002413.SZ,20200207,5.4,5.6,5.32,5.46,5.17,0.29000000000000004,5.6093,325209.51,177253.939
002413.SZ,20200206,5.03,5.18,4.94,5.17,5.03,0.13999999999999968,2.7833,193795.89,98976.177
002413.SZ,20200205,4.87,5.16,4.83,5.03,4.83,0.20000000000000018,4.1408,198194.85,98981.831
002413.SZ,20200204,4.54,4.96,4.54,4.83,5.04,-0.20999999999999996,-4.1667,227408.19,109566.132
002413.SZ,20200203,5.04,5.04,5.04,5.04,5.6,-0.5599999999999996,-10.0,38113.0,19208.952
002413.SZ,20200123,5.59,5.86,5.5,5.6,5.7,-0.10000000000000053,-1.7544,241453.76,137362.959
002413.SZ,20200122,5.74,5.75,5.54,5.7,5.76,-0.05999999999999961,-1.0417,177203.62,100343.29
002413.SZ,20200121,5.88,5.93,5.75,5.76,5.89,-0.1299999999999999,-2.2071,224713.63,130973.293
002413.SZ,20200120,5.68,5.91,5.66,5.89,5.7,0.1899999999999995,3.3333,247680.21,143429.954
002413.SZ,20200117,5.68,5.74,5.67,5.7,5.7,0.0,0.0,101040.25,57646.46
