ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600176.SH,20200408,8.03,8.42,7.99,8.32,8.17,0.15000000000000036,1.836,504532.54,415981.008
600176.SH,20200407,8.09,8.25,8.04,8.17,7.94,0.22999999999999954,2.8967,445535.99,362146.386
600176.SH,20200403,8.03,8.03,7.9,7.94,8.03,-0.08999999999999897,-1.1208,198378.1,157821.03
600176.SH,20200402,7.85,8.03,7.83,8.03,7.91,0.11999999999999922,1.5171,249529.11,198044.178
600176.SH,20200401,7.88,8.09,7.85,7.91,7.9,0.009999999999999787,0.1266,299771.43,238651.449
600176.SH,20200331,8.07,8.11,7.86,7.9,7.97,-0.0699999999999994,-0.8783,349968.39,279301.303
600176.SH,20200330,8.15,8.19,7.86,7.97,8.31,-0.34000000000000075,-4.0915,528689.59,422903.787
600176.SH,20200327,8.27,8.42,8.15,8.31,8.14,0.16999999999999993,2.0885,441269.8,366583.66
600176.SH,20200326,8.18,8.29,8.12,8.14,8.28,-0.1399999999999988,-1.6908,254457.65,208115.95
600176.SH,20200325,7.9,8.35,7.9,8.28,7.7,0.5799999999999992,7.5325,955950.88,781905.256
600176.SH,20200324,7.78,7.82,7.52,7.7,7.61,0.08999999999999986,1.1827,379555.96,291306.373
600176.SH,20200323,7.8,7.85,7.61,7.61,8.01,-0.39999999999999947,-4.9938,476901.69,367217.719
600176.SH,20200320,7.98,8.08,7.83,8.01,7.88,0.1299999999999999,1.6497,323392.62,257951.722
600176.SH,20200319,7.9,8.02,7.66,7.88,7.92,-0.040000000000000036,-0.5051,416062.72,325500.059
600176.SH,20200318,8.1,8.25,7.9,7.92,7.98,-0.0600000000000005,-0.7519,364992.85,296086.26
600176.SH,20200317,8.01,8.18,7.7,7.98,8.04,-0.05999999999999872,-0.7463,359571.83,284995.564
600176.SH,20200316,8.52,8.52,8.0,8.04,8.51,-0.47000000000000064,-5.5229,563046.81,461406.572
600176.SH,20200313,8.15,8.63,8.1,8.51,8.72,-0.21000000000000085,-2.4083,761157.63,631022.02
600176.SH,20200312,9.02,9.07,8.65,8.72,9.16,-0.4399999999999995,-4.8035,598636.51,526699.665
600176.SH,20200311,9.28,9.34,9.16,9.16,9.25,-0.08999999999999986,-0.973,236984.09,218266.115
600176.SH,20200310,9.04,9.34,9.04,9.25,9.19,0.0600000000000005,0.6529,380120.88,349650.943
600176.SH,20200309,9.5,9.51,9.17,9.19,9.65,-0.46000000000000085,-4.7668,520192.9,483389.565
600176.SH,20200306,9.9,9.94,9.63,9.65,10.0,-0.34999999999999964,-3.5,466612.2,452908.968
600176.SH,20200305,9.85,10.05,9.85,10.0,9.77,0.23000000000000043,2.3541,461203.23,459493.267
600176.SH,20200304,9.58,9.85,9.55,9.77,9.76,0.009999999999999787,0.1025,390804.78,378443.864
600176.SH,20200303,10.08,10.15,9.6,9.76,9.97,-0.21000000000000085,-2.1063,590544.36,579895.18
600176.SH,20200302,9.4,10.02,9.28,9.97,9.38,0.5899999999999999,6.29,785833.51,772359.977
600176.SH,20200228,9.55,9.73,9.15,9.38,9.77,-0.3899999999999988,-3.9918,583196.01,548480.7
600176.SH,20200227,9.64,10.06,9.61,9.77,9.69,0.08000000000000007,0.8256,391384.04,385587.284
600176.SH,20200226,9.51,10.04,9.39,9.69,9.68,0.009999999999999787,0.1033,652260.27,631021.547
600176.SH,20200225,9.75,9.82,9.54,9.68,10.0,-0.3200000000000003,-3.2,691885.78,667675.405
600176.SH,20200224,10.13,10.13,9.92,10.0,10.19,-0.1899999999999995,-1.8646,361617.3,361482.02
600176.SH,20200221,10.39,10.39,10.15,10.19,10.31,-0.120000000000001,-1.1639,333691.01,341641.014
600176.SH,20200220,10.19,10.34,10.1,10.31,10.14,0.16999999999999993,1.6765,360206.72,368427.63
600176.SH,20200219,10.11,10.38,10.06,10.14,10.14,0.0,0.0,318773.53,325554.698
600176.SH,20200218,10.24,10.34,10.08,10.14,10.3,-0.16000000000000014,-1.5534,269008.16,273574.441
600176.SH,20200217,10.2,10.34,10.07,10.3,10.2,0.10000000000000142,0.9804,367470.49,375073.599
600176.SH,20200214,10.11,10.35,10.01,10.2,10.08,0.11999999999999922,1.1905,278664.96,283378.82
600176.SH,20200213,10.05,10.41,10.03,10.08,10.08,0.0,0.0,306660.56,314175.573
600176.SH,20200212,9.86,10.17,9.84,10.08,9.92,0.16000000000000014,1.6129,246492.42,247866.724
600176.SH,20200211,9.94,10.15,9.83,9.92,9.93,-0.009999999999999787,-0.1007,331837.37,331278.549
600176.SH,20200210,9.65,10.05,9.56,9.93,9.77,0.16000000000000014,1.6377,368352.14,363141.32
600176.SH,20200207,9.81,9.92,9.56,9.77,9.9,-0.13000000000000078,-1.3131,292409.42,283322.477
600176.SH,20200206,9.76,10.06,9.55,9.9,9.83,0.07000000000000028,0.7121,432977.59,423631.318
600176.SH,20200205,9.7,9.89,9.58,9.83,9.68,0.15000000000000036,1.5496,430432.16,418958.833
600176.SH,20200204,9.21,9.91,9.21,9.68,9.21,0.46999999999999886,5.1031,476626.18,454468.758
600176.SH,20200203,9.0,9.35,9.0,9.21,10.0,-0.7899999999999991,-7.9,716701.81,655782.219
600176.SH,20200123,10.6,10.6,9.85,10.0,10.68,-0.6799999999999997,-6.367,496096.06,505622.468
600176.SH,20200122,10.6,10.86,10.34,10.68,10.78,-0.09999999999999964,-0.9276,366590.3,388923.969
600176.SH,20200121,11.24,11.26,10.75,10.78,11.22,-0.4400000000000013,-3.9216,368333.32,403013.374
600176.SH,20200120,10.95,11.38,10.76,11.22,10.97,0.25,2.2789,369835.29,411366.79
600176.SH,20200117,11.08,11.15,10.92,10.97,11.08,-0.10999999999999943,-0.9928,142529.49,157152.813
600176.SH,20200116,11.07,11.19,10.97,11.08,11.06,0.019999999999999574,0.1808,217100.77,240523.466
600176.SH,20200115,11.26,11.3,11.02,11.06,11.3,-0.2400000000000002,-2.1239,198631.12,220970.631
600176.SH,20200114,11.38,11.58,11.13,11.3,11.39,-0.08999999999999986,-0.7902,307921.53,349662.048
600176.SH,20200113,10.9,11.4,10.81,11.39,10.87,0.5200000000000014,4.7838,485331.66,543413.734
600176.SH,20200110,10.83,10.91,10.72,10.87,10.79,0.08000000000000007,0.7414,241845.37,261714.052
600176.SH,20200109,10.76,11.0,10.72,10.79,10.62,0.16999999999999993,1.6008,317041.76,343766.912
600176.SH,20200108,10.71,10.79,10.56,10.62,10.8,-0.1800000000000015,-1.6667,454677.66,484457.186
600176.SH,20200107,10.75,10.94,10.68,10.8,10.72,0.08000000000000007,0.7463,251505.65,271287.632
600176.SH,20200106,10.8,10.89,10.59,10.72,11.0,-0.27999999999999936,-2.5455,457684.49,492111.984
600176.SH,20200103,10.96,11.07,10.86,11.0,10.96,0.03999999999999915,0.365,264377.66,290296.173
600176.SH,20200102,11.05,11.3,10.9,10.96,10.9,0.0600000000000005,0.5505,425344.34,471519.727
600176.SH,20191231,10.81,11.03,10.73,10.9,10.9,0.0,0.0,311250.65,338235.923
600176.SH,20191230,10.88,10.98,10.66,10.9,10.66,0.2400000000000002,2.2514,362558.53,394593.66
600176.SH,20191227,10.54,10.84,10.44,10.66,10.54,0.120000000000001,1.1385,391552.9,416835.103
600176.SH,20191226,10.17,10.55,10.15,10.54,10.18,0.35999999999999943,3.5363,321729.04,336052.366
600176.SH,20191225,10.4,10.4,10.08,10.18,10.35,-0.16999999999999993,-1.6425,194814.7,198188.542
600176.SH,20191224,10.31,10.45,10.03,10.35,10.31,0.03999999999999915,0.388,317064.18,323364.236
600176.SH,20191223,10.21,10.54,10.21,10.31,10.21,0.09999999999999964,0.9794,290228.09,302198.74
600176.SH,20191220,10.1,10.34,10.06,10.21,10.11,0.10000000000000142,0.9891,240173.07,246070.2
600176.SH,20191219,10.27,10.33,9.99,10.11,10.27,-0.16000000000000014,-1.5579,368662.92,373206.97
600176.SH,20191218,10.36,10.54,10.2,10.27,10.4,-0.13000000000000078,-1.25,282752.11,293088.68
600176.SH,20191217,10.08,10.47,9.96,10.4,10.01,0.39000000000000057,3.8961,439595.24,452023.836
600176.SH,20191216,10.04,10.1,9.91,10.01,10.0,0.009999999999999787,0.1,301917.05,302164.782
600176.SH,20191213,10.15,10.2,9.92,10.0,9.9,0.09999999999999964,1.0101,384670.39,386056.778
600176.SH,20191212,9.82,10.0,9.63,9.9,9.74,0.16000000000000014,1.6427,406653.84,399854.049
600176.SH,20191211,9.84,10.09,9.7,9.74,9.74,0.0,0.0,558686.7,551511.114
600176.SH,20191210,9.5,9.8,9.48,9.74,9.51,0.23000000000000043,2.4185,442628.13,429603.016
600176.SH,20191209,9.42,9.61,9.36,9.51,9.35,0.16000000000000014,1.7112,406485.13,386449.778
600176.SH,20191206,9.26,9.42,9.18,9.35,9.31,0.03999999999999915,0.4296,220853.72,205452.344
600176.SH,20191205,9.08,9.38,9.08,9.31,9.04,0.27000000000000135,2.9867,374302.72,346667.724
600176.SH,20191204,9.07,9.15,8.98,9.04,9.12,-0.08000000000000007,-0.8772,167615.46,151288.93
600176.SH,20191203,9.09,9.21,8.95,9.12,9.18,-0.0600000000000005,-0.6536,225558.92,204811.489
